时间：0.0s;	dt=1.0s;
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4803.203立方米|高度：147.225米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4803.203立方米|高度：147.225米|进水量：6.000立方米|出水量：0.000立方米|
时间：804.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4809.203立方米|高度：147.409米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4809.203立方米|高度：147.409米|进水量：6.000立方米|出水量：0.000立方米|
时间：805.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4815.203立方米|高度：147.592米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4815.203立方米|高度：147.592米|进水量：6.000立方米|出水量：0.000立方米|
时间：806.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4821.203立方米|高度：147.776米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4821.203立方米|高度：147.776米|进水量：6.000立方米|出水量：0.000立方米|
时间：807.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4827.203立方米|高度：147.960米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4827.203立方米|高度：147.960米|进水量：6.000立方米|出水量：0.000立方米|
时间：808.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4833.203立方米|高度：148.144米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4833.203立方米|高度：148.144米|进水量：6.000立方米|出水量：0.000立方米|
时间：809.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4839.203立方米|高度：148.328米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4839.203立方米|高度：148.328米|进水量：6.000立方米|出水量：0.000立方米|
时间：810.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4845.203立方米|高度：148.512米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4845.203立方米|高度：148.512米|进水量：6.000立方米|出水量：0.000立方米|
时间：811.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4851.203立方米|高度：148.696米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4851.203立方米|高度：148.696米|进水量：6.000立方米|出水量：0.000立方米|
时间：812.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4857.203立方米|高度：148.880米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4857.203立方米|高度：148.880米|进水量：6.000立方米|出水量：0.000立方米|
时间：813.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4863.203立方米|高度：149.064米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4863.203立方米|高度：149.064米|进水量：6.000立方米|出水量：0.000立方米|
时间：814.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4869.203立方米|高度：149.248米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4869.203立方米|高度：149.248米|进水量：6.000立方米|出水量：0.000立方米|
时间：815.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4875.203立方米|高度：149.432米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4875.203立方米|高度：149.432米|进水量：6.000立方米|出水量：0.000立方米|
时间：816.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4881.203立方米|高度：149.615米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4881.203立方米|高度：149.615米|进水量：6.000立方米|出水量：0.000立方米|
时间：817.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4887.203立方米|高度：149.799米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4887.203立方米|高度：149.799米|进水量：6.000立方米|出水量：0.000立方米|
时间：818.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4893.203立方米|高度：149.983米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4893.203立方米|高度：149.983米|进水量：6.000立方米|出水量：0.000立方米|
时间：819.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4899.203立方米|高度：150.167米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4899.203立方米|高度：150.167米|进水量：6.000立方米|出水量：0.000立方米|
时间：820.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4905.203立方米|高度：150.351米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4905.203立方米|高度：150.351米|进水量：6.000立方米|出水量：0.000立方米|
时间：821.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4911.203立方米|高度：150.535米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4911.203立方米|高度：150.535米|进水量：6.000立方米|出水量：0.000立方米|
时间：822.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4917.203立方米|高度：150.719米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4917.203立方米|高度：150.719米|进水量：6.000立方米|出水量：0.000立方米|
时间：823.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4923.203立方米|高度：150.903米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4923.203立方米|高度：150.903米|进水量：6.000立方米|出水量：0.000立方米|
时间：824.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4929.203立方米|高度：151.087米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4929.203立方米|高度：151.087米|进水量：6.000立方米|出水量：0.000立方米|
时间：825.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4935.203立方米|高度：151.271米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4935.203立方米|高度：151.271米|进水量：6.000立方米|出水量：0.000立方米|
时间：826.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4941.203立方米|高度：151.455米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4941.203立方米|高度：151.455米|进水量：6.000立方米|出水量：0.000立方米|
时间：827.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：4947.203立方米|高度：151.638米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：4947.203立方米|高度：151.638米|进水量：6.000立方米|出水量：0.000立方米|
时间：828.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
